2132	إسلام كعب بن زهير بن أبي سلمى ﵁، وأبوه هو صاحب إحدى المعلقات السبع، الشاعر ابن الشاعر، وذكر قصيدته التي سمعها رسول الله ﷺ وهي: بانت سعاد
2139	فصل: فيما كان من الحوادث المشهورة في سنة ثمان والوفيات
2142	سنة تسع من الهجرة
2142	ذكر غزوة تبوك في رجب منها
2145	فصل فيمن تخلف معذورا من البكائين وغيرهم
2148	فصل
2152	ذكر مروره ﷺ في ذهابه إلى تبوك بمساكن ثمود وصرحتهم بالحجر
2155	ذكر خطبته، ﵊، في تبوك إلى نخلة هناك
2157	ذكر الصلاة على معاوية بن معاوية إن صح الخبر في ذلك
2158	قدوم رسول قيصر إلى رسول الله ﷺ بتبوك
2159	ذكر مصالحته، ﵊، ملك أيلة وأهل جرباء وأذرح وهو مخيم على تبوك قبل رجوعه
2160	بعثه، ﵊، خالد بن الوليد إلى أكيدر دومة
2161	فصل
2165	قصة مسجد الضرار
2166	[قدومه ﷺ المدينة]
2168	حديث كعب بن مالك ﵁
2171	ذكر أقوام تخلفوا من العصاة غير هؤلاء
2172	ذكر ما كان من الحوادث بعد رجوعه ﷺ إلى المدينة منصرفه من تبوك
2174	قدوم وفد ثقيف على رسول الله ﷺ في رمضان من سنة تسع
2181	ذكر موت عبد الله بن أبي قبحه الله
2183	فصل
2184	ذكر بعث رسول الله ﷺ أبا بكر الصديق أميرا على الحج سنة تسع ونزول سورة "براءة"
2187	فصل
2191	كتاب الوفود: الواردين إلى رسول الله ﷺ
2200	حديث في فضل بني تميم
2200	وفد بني عبد القيس
2204	قصة ثمامة ووفد بني حنيفة ومنهم مسيلمة الكذاب
2210	وفد أهل نجران
2216	وفد بني عامر وقصة عامر بن الطفيل وأربد بن قيس
2222	قدوم ضمام بن ثعلبة على رسول الله ﷺ وافدا عن قومه بني سعد بن بكر
2225	فصل
2225	وفد طيئ مع زيد الخيل ﵁
2226	قصة عدي بن حاتم الطائي
2233	قصة دوس والطفيل بن عمرو [الدوسي]
2235	قصة عمان والبحرين
2236	وفود فروة بن مسيك المرادي إلى رسول الله ﷺ
2237	قدوم عمرو بن معد يكرب في أناس من زبيد
2240	قدوم الأشعث بن قيس في وفد كندة
2241	قدوم أعشى بني مازن علي النبي ﷺ
2242	قدوم صرد بن عبد الله الأزدي في نفر من قومه ثم وفود أهل جرش بعدهم
2243	قدوم رسول ملوك حمير إلى رسول الله ﷺ
2246	قدوم جرير بن عبد الله البجلي وإسلامه
2251	وفادة وائل بن حجر بن ربيعة بن وائل بن يعمر الحضرمي أبو هنيدة أحد ملوك اليمن علي رسول الله ﷺ
2252	وفادة لقيط بن عامر المنتفق أبي رزين العقيلي إلى رسول الله ﷺ
2256	وفادة زياد بن الحارث ﵁
2257	وفادة الحارث بن حسان البكري إلي رسول الله ﷺ
2259	وفادة عبد الرحمن بن أبي عقيل مع قومه
2260	قدوم طارق بن عبد الله وأصحابه
2261	قدوم وافد فروة بن عمرو الحذامي، صاحب بلاد معان
2262	قدوم تميم الداري على رسول الله ﷺ في خروج النبي ﷺ وإيمان من آمن به
2263	وفد بني أسد
2264	وفد بني عبس
2264	وفد بني فزارة
2265	وفد بني مرة
2265	وفد بني ثعلبة
2265	وفد بني محارب
2266	وفد بني كلاب
2266	وفد بني رؤاس بن كلاب
2267	وفد بني عقيل بن كعب
2267	وفد بني قشير بن كعب
2268	وفد بني البكاء
2268	وفد كنانة
2269	وفد أشجع
2269	وفد باهلة
2269	وفد بني سليم
2270	وفد بني هلال بن عامر
2271	وفد بني بكر بن وائل
2271	وفد بني تغلب
2272	وفادات أهل اليمن: وفد تجيب
2272	وفد خولان
2272	وفد جعفي
2272	فصل في قدوم الأزد على رسول الله ﷺ
2273	ثم ذكر: وفد كندة
2274	وفد الصدف
2274	وفد خشين
2274	وفد بني سعد
2275	وافد السباع
2277	فصل
2280	سنة عشر من الهجرة
2280	باب بعث رسول الله خالد بن الوليد
2282	بعث رسول الله ﷺ الأمراء إلى أهل اليمن قبل حجة الوداع يدعونهم إلى الله ﷿
2290	باب بعث رسول الله ﷺ علي بن أبي طالب وخالد بن الوليد إلى اليمن قبل حجة الوداع
2298	كتاب حجة الوداع في سنة عشر
2298	باب بيان أنه ﵇ لم يحج من المدينة إلا حجة واحدة، وأنه اعتمر قبلها ثلاث عمر
2301	باب تاريخ خروجه ﵊ من المدينة لحجة الوداع بعدما استعمل عليها أبا دجانة سماك بن خرشة الساعدي، ويقال سباع بن عرفطة الغفاري
2304	باب صفة خروجه ﵊ من المدينة إلى مكة للحج
2307	فصل
2313	باب بيان الموضع الذي أهل منه ﵇، واختلاف الناقلين لذلك، وترجيح الحق في ذلك
2319	باب بسط البيان لما أحرم به ﵊ في حجته هذه من الإفراد والتمتع والقران (ذكر الأحاديث الواردة بأنه ﵊ كان منفردا)
2324	ذكر من قال إنه ﷺ حج متمتعا
2331	ذكر حجة من ذهب إلى أنه ﵇ كان قارنا وسرد الأحاديث في ذلك
2333	رواية أميري المؤمنين عثمان وعلي ﵄
2342	حديث البراء بن عازب في القران
2342	رواية جابر بن عبد الله ﵄
2343	طريق أخرى عن جابر
2344	رواية أبي طلحة زيد بن سهل الأنصاري ﵁
2345	رواية سراقة بن مالك بن جعشم
2345	رواية سعد: بن أبي وقاص عن النبي ﷺ أنه تمتع بالحج إلى العمرة وهو القران
2346	رواية عبد الله بن أبي أوفى
2346	رواية عبد الله بن عباس في ذلك
2347	رواية عبد الله بن عمر ﵄
2348	رواية عبد الله بن عمرو ﵄
2349	رواية عمران بن حصين ﵁
2350	رواية الهرماس بن زياد الباهلي
2350	رواية حفصة بنت عمر أم المؤمنين ﵄
2351	رواية عائشة أم المؤمنين ﵂
2354	فصل
2357	ذكر مستند من قال: إنه ﵊ أطلق الإحرام ولم يعين حجا ولا عمرة أولا، ثم بعد ذلك إلى معين
2360	ذكر تلبية سول الله ﷺ
2365	فصل
2370	ذكر الأماكن التي صلى فيها رسول الله ﷺ وهو ذاهب من المدينة إلى مكة في عمرته وحجته
2373	باب دخول النبي ﷺ إلى مكة شرفها الله ﷿ وعظمها
2376	صفة طوافه صلوات الله وسلامه عليه
2383	ذكر رمله ﵊ في طوافه واضطباعه
2390	ذكر طوافه ﷺ بين الصفا والمروة
2400	فصل
2402	فصل
2403	فصل
2405	فصل
2415	فصل فيما حفظ من دعائه ﵊، وهو واقف بعرفة
2420	ذكر ما نزل على رسول الله ﷺ (٤) من الوحي المنيف (٤) في هذا الموقف الشريف
2421	ذكر إفاضته ﵊ من عرفات إلى المشعر الحرام
2428	فصل
2431	ذكر تلبيته ﵊ بالمزدلفة
2431	فصل في وقوفه ﵊ بالمشعر الحرام، ودفعه من المزدلفة قبل طلوع الشمس، وإيضاعه في وادي محسر
2435	ذكر رميه ﵊ جمرة، العقبة وحدها يوم النحر، وكيف رماها ومتى رماها، ومن أي موضع وماها (وبكم رماها) وقطعه التلبية حين رماها
2440	فصل
2442	صفة حلقه رأسه الكريم عليه أفضل الصلاة والتسليم
2443	فصل
2445	ذكر إفاضته ﷺ إلى البيت العتيق
2449	فصل
2450	فصل
2459	فصل
2461	فصل فيما ورد من الأحاديث الدالة على أنه ﵊ خطب بمنى في اليوم الثاني من أيام التشريق وهو أوسطها
2464	ذكر إيراد حديث فيه أن رسول الله ﷺ كان يزور البيت في كل ليلة من ليالي منى
2465	فصل
2470	فصل
2472	فصل
2482	سنة إحدى عشرة من الهجرة
2495	فصل في الآيات والأحاديث المنذرة بوفاة رسول الله ﷺ وكيف ابتدئ رسول الله ﷺ بمرضه الذي مات فيه
2504	ذكر الأحاديث الواردة في ذلك
2508	ذكر أمره ﵊، أبا بكر الصديق، ﵁ أن يصلي بالصحابة أجمعين مع حضورهم كلهم وخروجه ﵊، فصلى وراءه مقتديا به في بعض الصلوات على ما سنذكره وإماما له ولمن بعده من الصحابة
2515	فائدة
2516	(فصل في كيفية) احتضاره ووفاته ﵊
2527	فصل في ذكر أمور مهمة وقعت بعد وفاته ﷺ وقبل دفنه ﵊
2528	قصة سقيفة بني ساعدة
2531	ذكر اعتراف سعد بن عبادة بصحة ما قاله الصديق يوم السقيفة
2536	فصل
2542	فصل في ذكر الوقت الذي توفي فيه رسول الله ﷺ ومبلغ سنه حال وفاته، وفي كيفية غسله ﵊، وتكفينه، والصلاة عليه ودفنه، وموضع قبره صلوات الله وسلامه عليه
2551	صفة غسله ﵊
2554	صفة كفنه ﵊
2558	كيفية الصلاة عليه ﷺ
2560	صفة دفنه ﵊ وأين دفن (وذكر الخلاف في دفنه ليلا كان أو نهارا)
2567	آخر الناس به عهدا ﵊
2568	متى وقع دفنه ﵊
2570	فصل فى صفة قبره ﵊
2572	ذكر ما أصاب المسلمين من المصيبة بوفاته ﷺ
2577	ذكر ما ورد من التعزية به ﵊
2579	فصل فيما روي من معرفة أهل الكتاب بيوم وفاته ﷺ
2581	فصل
2582	فصل
2585	باب بيان أن النبي ﷺ لم يترك دينارا ولا درهما ولا عبدا ولا أمة، ولا شاة ولا بعيرا ولا شيئا يورث عنه، بل أرضا جعلها كلها صدقة لله ﷿، فإن الدنيا بحذافيرها كانت أحقر عنده -كما هي عند الله- من أن يسعى لها أو يتركها بعده ميراثا، صلوات الله وسلامه عليه، وعلى إخوانه من النبيين والمرسلين، وسلم تسليما كثيرا دائما إلى يوم الدين
2589	باب بيان أنه ﵊ قال: "لا نورث"
2592	بيان رواية الجماعة لما رواه الصديق وموافقتهم على ذلك
2596	فصل
