1252	فتح فدك ووادي القرى
1252	عمرة القضاء
1252	غزوة جيش الأمراء
1254	فتح مكة
1259	غزوة حنين
1262	حصار الطائف وغزوة تبوك
1266	إسلام عروة بن مسعود ثم وفد ثقيف وهدم اللات
1267	الوفود
1276	حجة الوداع
1278	العمال على النواحي
1279	خبر العنسي
1280	بعث أسامة:
1281	أخبار الأسود ومسيلمة وطليحة:
1281	مرضه صلى الله وسلم عليه:
1284	خبر السقيفة
1286	الخلافة الإسلامية
1286	الخبر عن الخلافة الإسلامية في هذه الطبقة وما كان فيها من الردة والفتوحات وما حدث بعد ذلك من الفتن والحروب في الإسلام ثم الاتفاق والجماعة
1291	بعث الجيوش للمرتدين
1293	خبر طليحة
1294	خبر هوازن وسليم وبني عامر
1295	خبر بني تميم وسجاح
1297	البطاح ومالك بن نويرة
1298	خبر مسيلمة واليمامة
1301	رده الحطم وأهل البحرين
1303	ردة أهل عمان ومهرة واليمن [٢]
1304	بعوث العراق وصلح الحيرة
1307	فتح الحيرة
1307	فتح ما وراء الحيرة
1308	فتح الأنبار وعين التمر وتسمى هذه الغزوة ذات العيون
1310	الوقائع بالعراق
1311	بعوث الشام
1313	بعوث الشام
1314	خلافة عمر رضي الله عنه
1315	فتح دمشق
1316	خبر المثنى بالعراق بعد مسير خالد إلى الشام
1317	ولاية أبي عبيد بن مسعود على العراق ومقتله
1321	أخبار القادسية
1333	فتح المدائن وجلولاء بعدها
1337	ولاية عتبة بن غزوان على البصرة
1338	وقعة مرج الروم وفتوح مدائن الشام بعدها
1340	وقعة أجنادين وفتح بيسان والأردن وبيت المقدس
1342	مسير هرقل إلى حمص وفتح الجزيرة وارمينية
1345	غزو فارس من البحرين وعزل العلاء عن البصرة ثم المغيرة وولاية أبي موسى
1346	بناء البصرة والكوفة
1347	فتح الأهواز والسوس بعدهما
1350	مسير المسلمين إلى الجهات للفتح
1350	مجاعة عام الرمادة وطاعون عمواس
1351	فتح مصر
1353	وقعة نهاوند وما كان بعدها من الفتوحات
1356	فتح همذان
1357	فتح الري
1358	فتح أذربيجان
1358	فتح الباب
1359	فتح موقان وجبال ارمينية
1359	غزو الترك
1360	فتح خراسان
1362	فتوح فارس
1362	إصطخر:
1363	بسا ودرابجرد:
1363	كرمان:
1363	سجستان:
1364	مكران:
1364	خبر الأكراد
1365	مقتل عمر وأمر الشورى وبيعة عثمان رضي الله عنه
1368	نقض أهل الاسكندرية وفتحها
1368	ولاية الوليد بن عقبة الكوفة وصلح أرمينية وأذربيجان
1370	ولاية عبد الله بن أبي سرح على مصر وفتح افريقية
1372	فتح قبرص
1374	ولاية ابن عامر على البصرة وفتوح فارس وخراسان
1378	ولاية سعيد بن العاص الكوفة
1379	غزو طبرستان
1380	غزو حذيفة الباب وأمر المصاحف
1380	مقتل يزدجرد
1382	ظهور الترك بالثغور
1383	بدء الانتقاض على عثمان رضي الله عنه
1390	حصار عثمان ومقتله رضي الله عنه وأتابه ورفع درجته
1399	بيعة علي رضي الله عنه
1403	أمر الجمل
1419	انتقاض محمد بن أبي حذيفة بمصر ومقتله
1420	ولاية قيس بن سعد على مصر
1422	مبايعة عمرو بن العاص لمعاوية
1422	أمر صفين
1432	أمر الحكمين
1434	أمر الخوارج وقتالهم
1438	ولاية عمرو بن العاص مصر
1440	دعاء ابن الحضرمي بالبصرة لمعاوية ومقتله
1441	ولاية زياد على فارس
1441	فراق ابن عباس لعلي رضي الله عنهم
1442	مقتل علي
1445	بيعة الحسن وتسليمه الأمر لمعاوية
1449	المجلد الثالث
1449	تتمة الكتاب الثاني ...
1449	تتمة القول في أجيال العرب ...
1449	تتمة الطبقة الثالثة من العرب ...
1449	الخبر عن الدول الإسلامية ونبدأ منها بدولة بني أمية معقبة لخلفاء صدر الإسلام وذكر أوليتهم وأخبار دولهم واحدة واحدة إلى انقضائها
1451	بعث معاوية العمال إلى الأمصار
1453	قدوم زياد
1453	عمال ابن عامر على الثغور
1454	عزل ابن عامر
1455	استخلاف زياد
1456	ولاية زياد البصرة
1457	صوائف الشام
1458	وفاة المغيرة
1463	وفاة زياد
1464	ولاية عبيد الله بن زياد على خراسان ثم على البصرة
1465	العهد ليزيد
1467	عزل الضحاك عن الكوفة وولاية ابن أم الحكم ثم النعمان بن بشير
